image_id class_id super_class_id path
14395 3758 3 chair_final/201183330437_3.JPG
14396 2384 3 chair_final/201209921263_0.JPG
14397 2384 3 chair_final/201209921263_1.JPG
14398 2384 3 chair_final/201209921263_2.JPG
14399 117 3 chair_final/201209921263_3.JPG
14400 2385 3 chair_final/201212070399_0.JPG
14401 2385 3 chair_final/201212070399_1.JPG
14402 6355 3 chair_final/201212070399_2.JPG
14403 4978 3 chair_final/201212070399_3.JPG
14404 2386 3 chair_final/201215321051_0.JPG
14405 2386 3 chair_final/201215321051_1.JPG
14406 7667 3 chair_final/201217681323_0.JPG
14407 2387 3 chair_final/201217681323_1.JPG
14408 2387 3 chair_final/201217681323_2.JPG
14409 5786 3 chair_final/201217681323_3.JPG
14410 1310 3 chair_final/201217681323_4.JPG
14411 1504 3 chair_final/201219132051_0.JPG
14412 8033 3 chair_final/201219132051_1.JPG
14413 2389 3 chair_final/201220179438_0.JPG
14414 2389 3 chair_final/201220179438_1.JPG
14415 3524 3 chair_final/201221736372_0.JPG
14416 1797 3 chair_final/201221736372_1.JPG
14417 1743 3 chair_final/201221736372_2.JPG
14418 7189 3 chair_final/201222885760_0.JPG
14419 925 3 chair_final/201222885760_1.JPG
14420 8430 3 chair_final/201222885760_2.JPG
14421 2392 3 chair_final/201222921371_0.JPG
14422 2392 3 chair_final/201222921371_1.JPG
14423 2392 3 chair_final/201222921371_2.JPG
14424 2392 3 chair_final/201222921371_3.JPG
14425 3955 3 chair_final/201222921371_4.JPG
14426 2392 3 chair_final/201222921371_5.JPG
14427 90 3 chair_final/201222921371_6.JPG
14428 2392 3 chair_final/201222921371_7.JPG
14429 4143 3 chair_final/201222921371_8.JPG
14430 2393 3 chair_final/201222948167_0.JPG
14431 2393 3 chair_final/201222948167_1.JPG
14432 615 3 chair_final/201222948167_2.JPG
14433 8998 3 chair_final/201222948167_3.JPG
14434 10842 3 chair_final/201222973575_0.JPG
14435 3483 3 chair_final/201222973575_1.JPG
14436 2394 3 chair_final/201222973575_10.JPG
14437 10385 3 chair_final/201222973575_11.JPG
14438 4977 3 chair_final/201222973575_2.JPG
14439 325 3 chair_final/201222973575_3.JPG
14440 2139 3 chair_final/201222973575_4.JPG
14441 4387 3 chair_final/201222973575_5.JPG
14442 2109 3 chair_final/201222973575_6.JPG
14443 8326 3 chair_final/201222973575_7.JPG
14444 8856 3 chair_final/201222973575_8.JPG
14445 6568 3 chair_final/201222973575_9.JPG
14446 10193 3 chair_final/201222996481_0.JPG
14447 5843 3 chair_final/201222996481_1.JPG
14448 2395 3 chair_final/201222996481_2.JPG
14449 2395 3 chair_final/201222996481_3.JPG
14450 2560 3 chair_final/201222996481_4.JPG
14451 2395 3 chair_final/201222996481_5.JPG
14452 6797 3 chair_final/201223020096_0.JPG
14453 4166 3 chair_final/201223020096_1.JPG
14454 9272 3 chair_final/201223020096_2.JPG
14455 5206 3 chair_final/201223080168_0.JPG
14456 8662 3 chair_final/201223080168_1.JPG
14457 10247 3 chair_final/201223080168_2.JPG
14458 1795 3 chair_final/201223126044_0.JPG
14459 2398 3 chair_final/201223126044_1.JPG
14460 5836 3 chair_final/201223126044_2.JPG
14461 10889 3 chair_final/201223126044_3.JPG
14462 1285 3 chair_final/201223126044_4.JPG
14463 1243 3 chair_final/201223126044_5.JPG
14464 9286 3 chair_final/201223126044_6.JPG
14465 2398 3 chair_final/201223126044_7.JPG
14466 9015 3 chair_final/201223126044_8.JPG
14467 2399 3 chair_final/201223129898_0.JPG
14468 9053 3 chair_final/201223129898_1.JPG
14469 10078 3 chair_final/201223129898_2.JPG
14470 6034 3 chair_final/201223129898_3.JPG
14471 11276 3 chair_final/201223129898_4.JPG
14472 3596 3 chair_final/201223186115_0.JPG
14473 2400 3 chair_final/201223186115_1.JPG
14474 8246 3 chair_final/201223186115_2.JPG
14475 2400 3 chair_final/201223186115_3.JPG
14476 2400 3 chair_final/201223186115_4.JPG
14477 8103 3 chair_final/201223491975_0.JPG
14478 2401 3 chair_final/201223491975_1.JPG
14479 2402 3 chair_final/201223527850_0.JPG
14480 2402 3 chair_final/201223527850_1.JPG
14481 2402 3 chair_final/201223527850_2.JPG
14482 1680 3 chair_final/201223661194_0.JPG
14483 2403 3 chair_final/201223661194_1.JPG
14484 1646 3 chair_final/201224153514_0.JPG
14485 7098 3 chair_final/201224153514_1.JPG
14486 3442 3 chair_final/201224431801_0.JPG
14487 9481 3 chair_final/201224431801_1.JPG
14488 1312 3 chair_final/201224431801_2.JPG
14489 4816 3 chair_final/201224431801_3.JPG
14490 2405 3 chair_final/201224431801_4.JPG
14491 433 3 chair_final/201224431801_5.JPG
14492 917 3 chair_final/201224480468_0.JPG
14493 8326 3 chair_final/201224480468_1.JPG
14494 3046 3 chair_final/201224480468_2.JPG
14495 2363 3 chair_final/201224480468_3.JPG
14496 2407 3 chair_final/201224557416_0.JPG
14497 4125 3 chair_final/201224557416_1.JPG
14498 2407 3 chair_final/201224557416_2.JPG
14499 2407 3 chair_final/201224557416_3.JPG
14500 4960 3 chair_final/201224557416_4.JPG
14501 7221 3 chair_final/201224557416_5.JPG
14502 3771 3 chair_final/201224593042_0.JPG
14503 8328 3 chair_final/201224593042_1.JPG
14504 1168 3 chair_final/201224593042_2.JPG
14505 10674 3 chair_final/201224593042_3.JPG
14506 2408 3 chair_final/201224593042_4.JPG
14507 2289 3 chair_final/201224593042_5.JPG
14508 2119 3 chair_final/201224593042_6.JPG
14509 578 3 chair_final/201224593042_7.JPG
14510 11041 3 chair_final/201224593042_8.JPG
14511 9220 3 chair_final/201224595633_0.JPG
14512 526 3 chair_final/201224595633_1.JPG
14513 5816 3 chair_final/201224595633_2.JPG
14514 8513 3 chair_final/201224595633_3.JPG
14515 381 3 chair_final/201225059918_0.JPG
14516 2410 3 chair_final/201225059918_1.JPG
14517 2943 3 chair_final/201225059918_2.JPG
14518 417 3 chair_final/201225059918_3.JPG
14519 2410 3 chair_final/201225059918_4.JPG
14520 8610 3 chair_final/201225059918_5.JPG
14521 11108 3 chair_final/201225201151_0.JPG
14522 2411 3 chair_final/201225201151_1.JPG
14523 4328 3 chair_final/201225201151_2.JPG
14524 2412 3 chair_final/201225206954_0.JPG
14525 2412 3 chair_final/201225206954_1.JPG
14526 4185 3 chair_final/201225206954_2.JPG
14527 2940 3 chair_final/201225558466_0.JPG
14528 2413 3 chair_final/201225558466_1.JPG
14529 4451 3 chair_final/201225558466_2.JPG
14530 2413 3 chair_final/201225558466_3.JPG
14531 975 3 chair_final/201225558466_4.JPG
14532 2730 3 chair_final/201226064933_0.JPG
14533 2930 3 chair_final/201226064933_1.JPG
14534 4528 3 chair_final/201226064933_2.JPG
14535 4312 3 chair_final/201226064933_3.JPG
14536 5617 3 chair_final/201226064933_4.JPG
14537 10412 3 chair_final/201226064933_5.JPG
14538 3045 3 chair_final/201226064933_6.JPG
14539 11135 3 chair_final/201226064933_7.JPG
14540 1903 3 chair_final/201226119721_0.JPG
14541 2415 3 chair_final/201226119721_1.JPG
14542 9442 3 chair_final/201226119721_2.JPG
14543 9052 3 chair_final/201226119721_3.JPG
14544 10567 3 chair_final/201226119721_4.JPG
14545 10026 3 chair_final/201226119721_5.JPG
14546 2415 3 chair_final/201226119721_6.JPG
14547 904 3 chair_final/201226119721_7.JPG
14548 3635 3 chair_final/201226119721_8.JPG
14549 2416 3 chair_final/201226615433_0.JPG
14550 5803 3 chair_final/201226615433_1.JPG
14551 7125 3 chair_final/201226615433_2.JPG
14552 665 3 chair_final/201226615433_3.JPG
14553 11169 3 chair_final/201226615433_4.JPG
14554 2070 3 chair_final/201226638785_0.JPG
14555 5261 3 chair_final/201226638785_1.JPG
14556 8316 3 chair_final/201226638785_10.JPG
14557 2417 3 chair_final/201226638785_11.JPG
14558 2417 3 chair_final/201226638785_2.JPG
14559 4093 3 chair_final/201226638785_3.JPG
14560 2377 3 chair_final/201226638785_4.JPG
14561 2417 3 chair_final/201226638785_5.JPG
14562 685 3 chair_final/201226638785_6.JPG
14563 2417 3 chair_final/201226638785_7.JPG
14564 10346 3 chair_final/201226638785_8.JPG
14565 6839 3 chair_final/201226638785_9.JPG
14566 5477 3 chair_final/201226695238_0.JPG
14567 9588 3 chair_final/201226695238_1.JPG
14568 7614 3 chair_final/201226695238_2.JPG
14569 1346 3 chair_final/201226695238_3.JPG
14570 1332 3 chair_final/201226824343_0.JPG
14571 2419 3 chair_final/201226824343_1.JPG
14572 1268 3 chair_final/201226824343_2.JPG
14573 6543 3 chair_final/201226987071_0.JPG
14574 2420 3 chair_final/201226987071_1.JPG
14575 7485 3 chair_final/201226987071_2.JPG
14576 6821 3 chair_final/201226987071_3.JPG
14577 2420 3 chair_final/201226987071_4.JPG
14578 9832 3 chair_final/201226987071_5.JPG
14579 7541 3 chair_final/201226987071_6.JPG
14580 7403 3 chair_final/201226987071_7.JPG
14581 3441 3 chair_final/201226990964_0.JPG
14582 1046 3 chair_final/201226990964_1.JPG
14583 10199 3 chair_final/201226990964_10.JPG
14584 2326 3 chair_final/201226990964_11.JPG
14585 5832 3 chair_final/201226990964_2.JPG
14586 918 3 chair_final/201226990964_3.JPG
14587 4281 3 chair_final/201226990964_4.JPG
14588 909 3 chair_final/201226990964_5.JPG
14589 2421 3 chair_final/201226990964_6.JPG
14590 2421 3 chair_final/201226990964_7.JPG
14591 1915 3 chair_final/201226990964_8.JPG
14592 2528 3 chair_final/201226990964_9.JPG
14593 2579 3 chair_final/201227097689_0.JPG
14594 2422 3 chair_final/201227097689_1.JPG
14595 11272 3 chair_final/201227097689_2.JPG
14596 8065 3 chair_final/201227494419_0.JPG
14597 2423 3 chair_final/201227494419_1.JPG
14598 8004 3 chair_final/201227494419_2.JPG
14599 2423 3 chair_final/201227494419_3.JPG
14600 2424 3 chair_final/201227495670_0.JPG
14601 2424 3 chair_final/201227495670_1.JPG
14602 2424 3 chair_final/201227495670_2.JPG
14603 10195 3 chair_final/201227495670_3.JPG
14604 10123 3 chair_final/201227580938_0.JPG
14605 6531 3 chair_final/201227580938_1.JPG
14606 2425 3 chair_final/201227580938_2.JPG
14607 4218 3 chair_final/201227580938_3.JPG
14608 5613 3 chair_final/201227594610_0.JPG
14609 9619 3 chair_final/201227594610_1.JPG
14610 6341 3 chair_final/201227594610_2.JPG
14611 2426 3 chair_final/201227594610_3.JPG
14612 2426 3 chair_final/201227594610_4.JPG
14613 7943 3 chair_final/201227603699_0.JPG
14614 2427 3 chair_final/201227603699_1.JPG
14615 5411 3 chair_final/201227603699_2.JPG
14616 2427 3 chair_final/201227603699_3.JPG
14617 9779 3 chair_final/201227611619_0.JPG
14618 2140 3 chair_final/201227611619_1.JPG
14619 141 3 chair_final/201227611619_2.JPG
14620 1629 3 chair_final/201227611619_3.JPG
14621 2428 3 chair_final/201227611619_4.JPG
14622 2428 3 chair_final/201227611619_5.JPG
14623 2429 3 chair_final/201227827103_0.JPG
14624 4169 3 chair_final/201227827103_1.JPG
14625 2429 3 chair_final/201227827103_2.JPG
14626 10007 3 chair_final/201227827103_3.JPG
14627 1186 3 chair_final/201227827103_4.JPG
14628 1963 3 chair_final/201227827103_5.JPG
14629 208 3 chair_final/201227827103_6.JPG
14630 2430 3 chair_final/201227838755_0.JPG
14631 2756 3 chair_final/201227838755_1.JPG
14632 2430 3 chair_final/201227838755_2.JPG
14633 2430 3 chair_final/201227838755_3.JPG
14634 2430 3 chair_final/201227838755_4.JPG
14635 6121 3 chair_final/201227838755_5.JPG
14636 7595 3 chair_final/201227838755_6.JPG
14637 7000 3 chair_final/201227838755_7.JPG
14638 2430 3 chair_final/201227838755_8.JPG
14639 3341 3 chair_final/220045744954_0.JPG
14640 10629 3 chair_final/220045744954_1.JPG
14641 2432 3 chair_final/221124184100_0.JPG
14642 4615 3 chair_final/221124184100_1.JPG
14643 6432 3 chair_final/221124188196_0.JPG
14644 11000 3 chair_final/221124188196_1.JPG
14645 2433 3 chair_final/221124188196_2.JPG
14646 2433 3 chair_final/221124188196_3.JPG
14647 2434 3 chair_final/221167859376_0.JPG
14648 8506 3 chair_final/221167859376_1.JPG
14649 7050 3 chair_final/221206553205_0.JPG
14650 2435 3 chair_final/221206553205_1.JPG
14651 5609 3 chair_final/221206553205_2.JPG
14652 2436 3 chair_final/221233344795_0.JPG
14653 2436 3 chair_final/221233344795_1.JPG
14654 2436 3 chair_final/221233344795_2.JPG
14655 2564 3 chair_final/221243553293_0.JPG
14656 518 3 chair_final/221243553293_1.JPG
14657 2129 3 chair_final/221243553293_2.JPG
14658 7119 3 chair_final/221255075592_0.JPG
14659 2438 3 chair_final/221255075592_1.JPG
14660 9608 3 chair_final/221255075592_2.JPG
14661 5741 3 chair_final/221255075592_3.JPG
14662 7630 3 chair_final/221300963563_0.JPG
14663 8839 3 chair_final/221300963563_1.JPG
14664 2439 3 chair_final/221300963563_2.JPG
14665 7942 3 chair_final/221330955332_0.JPG
14666 11272 3 chair_final/221330955332_1.JPG
14667 10843 3 chair_final/221330955332_2.JPG
14668 4697 3 chair_final/221372690710_0.JPG
14669 3199 3 chair_final/221372690710_1.JPG
14670 7523 3 chair_final/221372690710_2.JPG
14671 2441 3 chair_final/221372690710_3.JPG
14672 3528 3 chair_final/221385302150_0.JPG
14673 2442 3 chair_final/221385302150_1.JPG
14674 2442 3 chair_final/221385302150_2.JPG
14675 4052 3 chair_final/221385302150_3.JPG
14676 8299 3 chair_final/221388029329_0.JPG
14677 2443 3 chair_final/221388029329_1.JPG
14678 3404 3 chair_final/221388029329_2.JPG
14679 2443 3 chair_final/221388029329_3.JPG
14680 3421 3 chair_final/221388029329_4.JPG
14681 3638 3 chair_final/221388029329_5.JPG
14682 2353 3 chair_final/221388029329_6.JPG
14683 2443 3 chair_final/221388029329_7.JPG
14684 2444 3 chair_final/221401571359_0.JPG
14685 927 3 chair_final/221401571359_1.JPG
14686 5322 3 chair_final/221401571359_2.JPG
14687 2579 3 chair_final/221401571359_3.JPG
14688 2186 3 chair_final/221409152129_0.JPG
14689 10939 3 chair_final/221409152129_1.JPG
14690 2445 3 chair_final/221409152129_2.JPG
14691 2445 3 chair_final/221409152129_3.JPG
14692 2446 3 chair_final/221412583768_0.JPG
14693 705 3 chair_final/221412583768_1.JPG
14694 458 3 chair_final/221416966382_0.JPG
14695 3058 3 chair_final/221416966382_1.JPG
14696 4277 3 chair_final/221416966382_2.JPG
14697 7331 3 chair_final/221417121653_0.JPG
14698 2448 3 chair_final/221417121653_1.JPG
14699 11008 3 chair_final/221417121653_2.JPG
14700 2449 3 chair_final/221421217908_0.JPG
14701 1269 3 chair_final/221421217908_1.JPG
14702 2957 3 chair_final/221421217908_2.JPG
14703 7695 3 chair_final/221460898046_0.JPG
14704 2450 3 chair_final/221460898046_1.JPG
14705 2450 3 chair_final/221460898046_2.JPG
14706 4693 3 chair_final/221460898046_3.JPG
14707 10121 3 chair_final/221482533713_0.JPG
14708 6863 3 chair_final/221482533713_1.JPG
14709 7983 3 chair_final/221482533713_2.JPG
14710 8969 3 chair_final/221482533713_3.JPG
14711 5507 3 chair_final/221485198331_0.JPG
14712 9825 3 chair_final/221485198331_1.JPG
14713 2452 3 chair_final/221485198331_2.JPG
14714 9660 3 chair_final/221485198331_3.JPG
14715 161 3 chair_final/221489864601_0.JPG
14716 5729 3 chair_final/221489864601_1.JPG
14717 2453 3 chair_final/221489864601_2.JPG
14718 2453 3 chair_final/221489864601_3.JPG
14719 10188 3 chair_final/221502388318_0.JPG
14720 1935 3 chair_final/221502388318_1.JPG
14721 2454 3 chair_final/221502388318_2.JPG
14722 5774 3 chair_final/221504797459_0.JPG
14723 235 3 chair_final/221504797459_1.JPG
14724 2455 3 chair_final/221504797459_2.JPG
14725 2455 3 chair_final/221504797459_3.JPG
14726 4919 3 chair_final/221510845066_0.JPG
14727 2456 3 chair_final/221510845066_1.JPG
14728 4127 3 chair_final/221510845066_2.JPG
14729 2456 3 chair_final/221510845066_3.JPG
14730 6674 3 chair_final/221510845066_4.JPG
14731 11312 3 chair_final/221516557202_0.JPG
14732 1204 3 chair_final/221516557202_1.JPG
14733 3099 3 chair_final/221516557202_2.JPG
14734 6967 3 chair_final/221516557202_3.JPG
14735 85 3 chair_final/221520667782_0.JPG
14736 5907 3 chair_final/221520667782_1.JPG
14737 9606 3 chair_final/221520667782_2.JPG
14738 3862 3 chair_final/221520817080_0.JPG
14739 1157 3 chair_final/221520817080_1.JPG
14740 10159 3 chair_final/221520817080_10.JPG
14741 2434 3 chair_final/221520817080_11.JPG
14742 8216 3 chair_final/221520817080_2.JPG
14743 2459 3 chair_final/221520817080_3.JPG
14744 2459 3 chair_final/221520817080_4.JPG
14745 5455 3 chair_final/221520817080_5.JPG
14746 2459 3 chair_final/221520817080_6.JPG
14747 2459 3 chair_final/221520817080_7.JPG
14748 3776 3 chair_final/221520817080_8.JPG
14749 2459 3 chair_final/221520817080_9.JPG
14750 2460 3 chair_final/221533509920_0.JPG
14751 10037 3 chair_final/221533509920_1.JPG
14752 2460 3 chair_final/221533509920_2.JPG
14753 143 3 chair_final/221534244490_0.JPG
14754 9151 3 chair_final/221534244490_1.JPG
14755 2461 3 chair_final/221534244490_2.JPG
14756 11154 3 chair_final/221545237247_0.JPG
14757 7123 3 chair_final/221545237247_1.JPG
14758 2462 3 chair_final/221545237247_2.JPG
14759 2462 3 chair_final/221545237247_3.JPG
14760 653 3 chair_final/221552633849_0.JPG
14761 4842 3 chair_final/221552633849_1.JPG
14762 6709 3 chair_final/221552633849_2.JPG
14763 2464 3 chair_final/221556630365_0.JPG
14764 2464 3 chair_final/221556630365_1.JPG
14765 1337 3 chair_final/221556630365_2.JPG
14766 2464 3 chair_final/221556630365_3.JPG
14767 9862 3 chair_final/221563396575_0.JPG
14768 2465 3 chair_final/221563396575_1.JPG
14769 6193 3 chair_final/221563396575_2.JPG
14770 2465 3 chair_final/221563396575_3.JPG
14771 2465 3 chair_final/221563396575_4.JPG
14772 7268 3 chair_final/221563396575_5.JPG
14773 2465 3 chair_final/221563396575_6.JPG
14774 2465 3 chair_final/221563396575_7.JPG
14775 7888 3 chair_final/221567101563_0.JPG
14776 7745 3 chair_final/221567101563_1.JPG
14777 7568 3 chair_final/221567101563_2.JPG
14778 10629 3 chair_final/221567101563_3.JPG
14779 5294 3 chair_final/221567101563_4.JPG
14780 6769 3 chair_final/221567101563_5.JPG
14781 2312 3 chair_final/221567101563_6.JPG
14782 1506 3 chair_final/221568896212_0.JPG
14783 2467 3 chair_final/221568896212_1.JPG
14784 2101 3 chair_final/221568896212_2.JPG
14785 6161 3 chair_final/221568896212_3.JPG
14786 5955 3 chair_final/221569858270_0.JPG
14787 8065 3 chair_final/221569858270_1.JPG
14788 2468 3 chair_final/221569858270_2.JPG
14789 9064 3 chair_final/221569858270_3.JPG
14790 3755 3 chair_final/221571235944_0.JPG
14791 477 3 chair_final/221571235944_1.JPG
14792 2470 3 chair_final/221571963508_0.JPG
14793 2876 3 chair_final/221571963508_1.JPG
14794 2470 3 chair_final/221571963508_2.JPG
14795 7642 3 chair_final/221571963508_3.JPG
14796 3445 3 chair_final/221571963508_4.JPG
14797 2471 3 chair_final/221572722798_0.JPG
14798 2471 3 chair_final/221572722798_1.JPG
14799 9051 3 chair_final/221572722798_2.JPG
14800 2471 3 chair_final/221572722798_3.JPG
14801 2459 3 chair_final/221572722798_4.JPG
14802 3266 3 chair_final/221572722798_5.JPG
14803 3192 3 chair_final/221574672502_0.JPG
14804 7889 3 chair_final/221574672502_1.JPG
14805 6217 3 chair_final/221574672502_2.JPG
14806 2472 3 chair_final/221574672502_3.JPG
14807 2472 3 chair_final/221574672502_4.JPG
14808 8283 3 chair_final/221574672502_5.JPG
14809 6198 3 chair_final/221574672502_6.JPG
14810 2473 3 chair_final/221579791218_0.JPG
